2500									
3.15	0.60621778	1	1	1	221.6069	98.439306	189.56767	0.971	0
3.25	0.60621778	1	1	1	221.60632	98.437014	189.56481	0.971	0
3.35	0.60621778	1	1	1	310.19305	80.540677	8.5542599	0.971	0
3.45	0.60621778	1	1	1	221.60862	98.441025	189.56939	0.971	0
3.55	0.60621778	1	1	1	221.61091	98.433003	189.56022	0.971	0
3.65	0.60621778	1	1	1	221.98505	96.54568	187.20422	0.971	0
3.75	0.60621778	1	1	1	311.22552	80.234718	6.2641476	0.971	0
3.85	0.60621778	1	1	1	60.994795	67.43083	273.14101	0.4	0
3.95	0.60621778	1	1	1	164.16329	11.569737	327.6018	0.971	0
4.05	0.60621778	1	1	1	311.22552	80.234718	6.2641476	0.971	0
4.15	0.60621778	1	1	1	42.923706	85.006883	81.258593	0.971	0
4.25	0.60621778	1	1	1	312.15829	81.293544	5.049477	0.971	0
4.35	0.60621778	1	1	1	42.925425	85.011467	81.261458	0.971	0
4.45	0.60621778	1	1	1	176.24296	12.013206	315.63385	0.971	0
4.55	0.60621778	1	1	1	311.2937	81.445951	8.444252	0.971	0
4.65	0.60621778	1	1	1	222.55285	98.377426	188.6326	0.971	0
4.75	0.60621778	1	1	1	222.52993	98.385448	188.61198	0.971	0
4.85	0.60621778	1	1	1	311.31261	81.442513	8.4219066	0.971	0
4.95	0.60621778	1	1	1	222.66286	98.216998	188.60682	0.971	0
0	0.69282032	1	1	1	40.803189	85.178771	82.654892	0.971	0
0.1	0.69282032	1	1	1	40.810065	85.163874	82.635984	0.971	0
0.2	0.69282032	1	1	1	342.67345	172.26721	211.24667	0.971	0
0.3	0.69282032	1	1	1	40.953304	85.255547	82.82506	0.971	0
0.4	0.69282032	1	1	1	131.11967	96.193884	355.94774	0.971	0
0.5	0.69282032	1	1	1	41.252961	85.291643	83.289156	0.971	0
0.6	0.69282032	1	1	1	41.561786	82.719063	83.195764	0.971	0
0.7	0.69282032	1	1	1	180.14882	9.7551794	40.9195	0.971	0
0.8	0.69282032	1	1	1	131.31963	94.305415	353.48517	0.971	0
0.9	0.69282032	1	1	1	41.684398	82.810163	83.021585	0.971	0
1	0.69282032	1	1	1	41.687263	83.179148	83.027887	0.971	0
1.1	0.69282032	1	1	1	334.49964	166.92552	23.53195	0.971	0
1.2	0.69282032	1	1	1	310.39874	78.01909	5.3004326	0.971	0
1.3	0.69282032	1	1	1	154.35598	12.913896	336.66656	0.971	0
1.4	0.69282032	1	1	1	334.37932	166.90031	23.420223	0.971	0
1.5	0.69282032	1	1	1	310.36665	77.987004	5.308454	0.971	0
1.6	0.69282032	1	1	1	153.75036	8.2694999	338.45992	0.971	0
1.7	0.69282032	1	1	1	41.203114	82.760889	258.82165	0.971	0
1.8	0.69282032	1	1	1	153.36247	8.3199201	338.86214	0.971	0
1.9	0.69282032	1	1	1	132.02265	97.744308	356.98594	0.971	0
2	0.69282032	1	1	1	153.33611	8.3033044	338.89537	0.971	0
2.1	0.69282032	1	1	1	153.36247	8.3199201	338.86214	0.971	0
2.2	0.69282032	1	1	1	132.02265	97.744308	356.98594	0.971	0
2.3	0.69282032	1	1	1	153.33611	8.3033044	338.89537	0.971	0
2.4	0.69282032	1	1	1	42.574775	88.293942	264.31403	0.971	0
2.5	0.69282032	1	1	1	42.604569	88.536303	264.39424	0.971	0
2.6	0.69282032	1	1	1	310.13747	80.015848	7.6358085	0.971	0
2.7	0.69282032	1	1	1	310.14034	80.027307	7.6352356	0.971	0
2.8	0.69282032	1	1	1	310.13747	80.021577	7.6415381	0.971	0
2.9	0.69282032	1	1	1	310.13747	80.015848	7.6358085	0.971	0
3	0.69282032	1	1	1	221.60461	98.431284	189.56137	0.971	0
3.1	0.69282032	1	1	1	221.6069	98.440452	189.57111	0.971	0
3.2	0.69282032	1	1	1	221.60403	98.337319	189.4124	0.971	0
3.3	0.69282032	1	1	1	310.19076	80.539531	8.5536869	0.971	0
3.4	0.69282032	1	1	1	131.17009	97.125514	353.42902	0.971	0
3.5	0.69282032	1	1	1	131.15634	97.15187	353.39808	0.971	0
3.6	0.69282032	1	1	1	131.15749	97.117492	353.39636	0.971	0
3.7	0.69282032	1	1	1	131.17009	97.125514	353.42902	0.971	0
3.8	0.69282032	1	1	1	131.14488	97.131816	353.3786	0.971	0
3.9	0.69282032	1	1	1	131.15749	97.117492	353.39636	0.971	0
4	0.69282032	1	1	1	312.1623	81.296409	5.0448934	0.971	0
4.1	0.69282032	1	1	1	342.41046	169.95532	209.86069	0.971	0
4.2	0.69282032	1	1	1	312.1772	81.311878	5.0277047	0.971	0
4.3	0.69282032	1	1	1	312.1623	81.296409	5.0448934	0.971	0
4.4	0.69282032	1	1	1	342.37895	169.97939	209.81657	0.971	0
4.5	0.69282032	1	1	1	312.1646	81.2987	5.0426016	0.971	0
4.6	0.69282032	1	1	1	312.17663	81.363445	5.0150996	0.971	0
4.7	0.69282032	1	1	1	222.5328	98.396334	188.6114	0.971	0
4.8	0.69282032	1	1	1	222.55858	98.35107	188.62057	0.971	0
4.9	0.69282032	1	1	1	311.3911	81.472307	8.3422655	0.971	0
0.05	0.77942286	1	1	1	41.714765	86.014716	83.149354	0.971	0
0.15	0.77942286	1	1	1	41.711327	86.015289	83.148208	0.971	0
0.25	0.77942286	1	1	1	41.7119	86.014143	83.151646	0.971	0
0.35	0.77942286	1	1	1	131.12139	96.205343	355.94831	0.971	0
0.45	0.77942286	1	1	1	131.12598	96.215657	355.94946	0.971	0
0.55	0.77942286	1	1	1	347.90513	172.23913	216.64795	0.971	0
0.65	0.77942286	1	1	1	41.800709	83.135603	86.071439	0.971	0
0.75	0.77942286	1	1	1	191.64006	7.8518136	29.967985	0.971	0
0.85	0.77942286	1	1	1	13.568214	172.30617	331.94482	0.971	0
0.95	0.77942286	1	1	1	41.831076	83.19118	356.37402	0.971	0
1.05	0.77942286	1	1	1	173.71908	9.014345	317.94402	0.971	0
1.15	0.77942286	1	1	1	310.35863	78.078678	5.3714793	0.971	0
1.25	0.77942286	1	1	1	161.74885	9.3048346	330.05234	0.971	0
1.35	0.77942286	1	1	1	157.1056	8.0878722	335.01931	0.971	0
1.45	0.77942286	1	1	1	310.35863	78.078678	5.3714793	0.971	0
1.55	0.77942286	1	1	1	131.96937	97.550648	266.95536	0.971	0
1.65	0.77942286	1	1	1	132.01463	97.678991	356.99969	0.971	0
1.75	0.77942286	1	1	1	153.55899	8.2975748	338.66046	0.971	0
1.85	0.77942286	1	1	1	153.49425	8.389248	338.72004	0.971	0
1.95	0.77942286	1	1	1	132.04615	97.55294	357.08506	0.971	0
2.05	0.77942286	1	1	1	153.3258	8.3204931	338.90224	0.971	0
2.15	0.77942286	1	1	1	153.53837	8.389821	338.68796	0.971	0
2.25	0.77942286	1	1	1	42.613163	88.563805	264.38966	0.971	0
2.35	0.77942286	1	1	1	42.617747	88.624539	264.40226	0.971	0
2.45	0.77942286	1	1	1	42.613736	88.618809	264.40455	0.971	0
2.55	0.77942286	1	1	1	42.563889	88.173621	264.35012	0.971	0
2.65	0.77942286	1	1	1	42.538106	88.066478	84.386943	0.971	0
2.75	0.77942286	1	1	1	42.566181	88.240084	264.37648	0.971	0
2.85	0.77942286	1	1	1	42.547273	88.083667	264.3633	0.971	0
2.95	0.77942286	1	1	1	42.538106	88.066478	84.386943	0.971	0
3.05	0.77942286	1	1	1	42.400596	86.945199	264.34439	0.971	0
3.15	0.77942286	1	1	1	42.465913	87.482634	264.36502	0.971	0
3.25	0.77942286	1	1	1	221.60518	98.403782	189.51725	0.971	0
3.35	0.77942286	1	1	1	310.24461	80.683344	8.4505545	0.971	0
3.45	0.77942286	1	1	1	41.982909	83.452449	82.798704	0.971	0
3.55	0.77942286	1	1	1	221.9839	96.55141	187.20594	0.971	0
3.65	0.77942286	1	1	1	311.25531	82.645151	6.4452022	0.971	0
3.75	0.77942286	1	1	1	131.15634	97.119211	353.39407	0.971	0
3.85	0.77942286	1	1	1	221.9839	96.55141	187.20594	0.971	0
3.95	0.77942286	1	1	1	42.840054	84.856195	81.115927	0.971	0
4.05	0.77942286	1	1	1	42.852086	84.881978	81.14171	0.971	0
4.15	0.77942286	1	1	1	312.15944	81.293544	5.0466123	0.971	0
4.25	0.77942286	1	1	1	42.840054	84.856195	81.115927	0.971	0
4.35	0.77942286	1	1	1	42.852086	84.881978	81.14171	0.971	0
4.45	0.77942286	1	1	1	312.15944	81.293544	5.0466123	0.971	0
4.55	0.77942286	1	1	1	42.868702	85.080222	81.672269	0.971	0
4.65	0.77942286	1	1	1	42.625768	82.017189	81.566272	0.971	0
4.75	0.77942286	1	1	1	222.63708	98.427847	188.00693	0.971	0
4.85	0.77942286	1	1	1	222.6153	98.286326	188.57416	0.971	0
4.95	0.77942286	1	1	1	311.44038	81.496944	8.2855427	0.971	0
0	0.8660254	1	1	1	341.75385	172.07584	210.26921	0.971	0
0.1	0.8660254	1	1	1	341.79453	172.08272	210.31275	0.971	0
0.2	0.8660254	1	1	1	341.79052	172.08214	210.30817	0.971	0
0.3	0.8660254	1	1	1	131.11394	96.165809	355.94373	0.971	0
0.4	0.8660254	1	1	1	131.1317	96.247169	355.95118	0.971	0
0.5	0.8660254	1	1	1	344.19294	172.56056	212.84122	0.971	0
0.6	0.8660254	1	1	1	131.11795	96.14461	355.9294	0.971	0
0.7	0.8660254	1	1	1	194.00981	7.6260683	27.633182	0.971	0
0.8	0.8660254	1	1	1	14.170965	172.45113	332.50402	0.971	0
0.9	0.8660254	1	1	1	41.827638	83.184305	356.34365	0.971	0
1	0.8660254	1	1	1	41.820762	83.157948	86.330416	0.971	0
1.1	0.8660254	1	1	1	13.708015	172.33998	332.08118	0.971	0
1.2	0.8660254	1	1	1	160.7668	6.9092981	331.42572	0.971	0
1.3	0.8660254	1	1	1	132.03469	96.020278	356.82666	0.971	0
1.4	0.8660254	1	1	1	42.390282	86.988171	83.843206	0.971	0
1.5	0.8660254	1	1	1	156.10121	6.869191	336.17783	0.971	0
1.6	0.8660254	1	1	1	132.17964	96.384106	357.39904	0.971	0
1.7	0.8660254	1	1	1	152.50704	6.8989848	339.87914	0.971	0
1.8	0.8660254	1	1	1	132.28335	96.447132	357.70042	0.971	0
1.9	0.8660254	1	1	1	153.33898	8.2397061	338.88677	0.971	0
2	0.8660254	1	1	1	132.02781	97.686439	357.01172	0.971	0
2.1	0.8660254	1	1	1	153.46044	8.3743511	338.76703	0.971	0
2.2	0.8660254	1	1	1	132.02265	97.748319	356.97792	0.971	0
2.3	0.8660254	1	1	1	42.615455	88.619955	84.402413	0.971	0
2.4	0.8660254	1	1	1	42.616028	88.619955	84.402413	0.971	0
2.5	0.8660254	1	1	1	132.47873	95.595143	268.61178	0.971	0
2.6	0.8660254	1	1	1	42.615455	88.619955	84.402413	0.971	0
2.7	0.8660254	1	1	1	42.540397	88.112887	84.398402	0.971	0
2.8	0.8660254	1	1	1	42.543835	88.06304	264.37705	0.971	0
2.9	0.8660254	1	1	1	42.524355	87.959335	264.39539	0.971	0
3	0.8660254	1	1	1	42.271107	86.491417	264.72197	0.971	0
3.1	0.8660254	1	1	1	42.37825	86.791647	264.35356	0.971	0
3.2	0.8660254	1	1	1	42.372521	86.876445	264.43205	0.971	0
3.3	0.8660254	1	1	1	174.84781	5.945583	316.9614	0.971	0
3.4	0.8660254	1	1	1	41.942229	83.245038	82.520819	0.971	0
3.5	0.8660254	1	1	1	221.98505	96.54568	187.20422	0.971	0
3.6	0.8660254	1	1	1	311.16421	82.543738	6.5615127	0.971	0
3.7	0.8660254	1	1	1	41.942229	83.245038	82.520819	0.971	0
3.8	0.8660254	1	1	1	221.98505	96.54568	187.20422	0.971	0
3.9	0.8660254	1	1	1	311.16421	82.543738	6.5615127	0.971	0
4	0.8660254	1	1	1	42.923706	85.006883	81.258593	0.971	0
4.1	0.8660254	1	1	1	312.15829	81.293544	5.049477	0.971	0
4.2	0.8660254	1	1	1	42.925425	85.011467	81.261458	0.971	0
4.3	0.8660254	1	1	1	42.923706	85.006883	81.258593	0.971	0
4.4	0.8660254	1	1	1	312.15829	81.293544	5.049477	0.971	0
4.5	0.8660254	1	1	1	42.925425	85.011467	81.261458	0.971	0
4.6	0.8660254	1	1	1	42.870994	84.653368	81.333078	0.971	0
4.7	0.8660254	1	1	1	312.2322	84.806921	4.0576871	0.971	0
4.8	0.8660254	1	1	1	222.59869	98.349924	188.44811	0.971	0
4.9	0.8660254	1	1	1	222.68005	98.184913	188.48421	0.971	0
0.05	0.95262794	1	1	1	341.75385	172.07584	210.26921	0.971	0
0.15	0.95262794	1	1	1	341.77964	172.07985	210.29728	0.971	0
0.25	0.95262794	1	1	1	131.12655	96.22597	355.94831	0.971	0
0.35	0.95262794	1	1	1	131.12712	96.224824	355.94774	0.971	0
0.45	0.95262794	1	1	1	343.58617	172.44655	212.20351	0.971	0
0.55	0.95262794	1	1	1	131.12655	96.22597	355.94831	0.971	0
0.65	0.95262794	1	1	1	131.12712	96.224824	355.94774	0.971	0
0.75	0.95262794	1	1	1	13.616342	172.28669	332.00039	0.971	0
0.85	0.95262794	1	1	1	41.831649	83.210661	356.39407	0.971	0
0.95	0.95262794	1	1	1	41.805866	83.114404	86.23244	0.971	0
1.05	0.95262794	1	1	1	13.403775	172.23971	331.80272	0.971	0
1.15	0.95262794	1	1	1	41.843108	83.274259	356.49835	0.971	0
1.25	0.95262794	1	1	1	132.02151	95.985328	356.8066	0.971	0
1.35	0.95262794	1	1	1	42.406898	87.067812	83.759554	0.971	0
1.45	0.95262794	1	1	1	157.03799	6.8921093	335.21068	0.971	0
1.55	0.95262794	1	1	1	132.25012	96.429943	357.60645	0.971	0
1.65	0.95262794	1	1	1	152.3701	6.896693	340.02295	0.971	0
1.75	0.95262794	1	1	1	132.28335	96.429943	357.69984	0.971	0
1.85	0.95262794	1	1	1	42.543835	87.709525	263.56975	0.971	0
1.95	0.95262794	1	1	1	151.95127	6.8296569	340.46069	0.971	0
2.05	0.95262794	1	1	1	132.31486	96.383533	357.81042	0.971	0
2.15	0.95262794	1	1	1	42.618893	88.627404	264.40169	0.971	0
2.25	0.95262794	1	1	1	42.621184	88.63829	84.40184	0.971	0
2.35	0.95262794	1	1	1	42.61259	88.616517	264.40455	0.971	0
2.45	0.95262794	1	1	1	132.4793	95.59457	268.6135	0.971	0
2.55	0.95262794	1	1	1	42.61259	88.625112	84.406996	0.971	0
2.65	0.95262794	1	1	1	42.61259	88.616517	264.40455	0.971	0
2.75	0.95262794	1	1	1	42.603996	88.610215	264.41086	0.971	0
2.85	0.95262794	1	1	1	42.60285	88.609069	84.41158	0.971	0
2.95	0.95262794	1	1	1	131.8903	95.076617	356.35568	0.971	0
3.05	0.95262794	1	1	1	131.67831	94.369587	355.97811	0.971	0
3.15	0.95262794	1	1	1	131.65195	94.338647	355.93456	0.971	0
3.25	0.95262794	1	1	1	174.67993	5.9232377	317.11724	0.971	0
3.35	0.95262794	1	1	1	221.93979	94.075086	184.32625	0.971	0
3.45	0.95262794	1	1	1	221.92947	94.101442	184.31594	0.971	0
3.55	0.95262794	1	1	1	131.17009	97.125514	353.42902	0.971	0
3.65	0.95262794	1	1	1	131.14488	97.131816	353.3786	0.971	0
3.75	0.95262794	1	1	1	131.15749	97.117492	353.39636	0.971	0
3.85	0.95262794	1	1	1	131.15863	97.149578	353.40381	0.971	0
3.95	0.95262794	1	1	1	131.14488	97.131816	353.3786	0.971	0
4.05	0.95262794	1	1	1	312.1772	81.311878	5.0277047	0.971	0
4.15	0.95262794	1	1	1	312.1623	81.296409	5.0448934	0.971	0
4.25	0.95262794	1	1	1	342.37895	169.97939	209.81657	0.971	0
4.35	0.95262794	1	1	1	312.1772	81.311878	5.0277047	0.971	0
4.45	0.95262794	1	1	1	312.16631	81.300992	5.0403097	0.971	0
4.55	0.95262794	1	1	1	342.37895	169.97939	209.81657	0.971	0
4.65	0.95262794	1	1	1	312.04084	85.02751	4.3516145	0.971	0
4.75	0.95262794	1	1	1	132.54405	95.562485	356.5419	0.971	0
4.85	0.95262794	1	1	1	222.7425	93.671724	185.3931	0.971	0
4.95	0.95262794	1	1	1	344.71891	173.4962	212.04423	0.971	0
0	1.0392305	1	1	1	133.0047	92.746397	270.52947	0.971	0
0.1	1.0392305	1	1	1	133.0047	92.745824	270.5289	0.971	0
0.2	1.0392305	1	1	1	133.0047	92.746397	270.5289	0.971	0
0.3	1.0392305	1	1	1	133.0047	92.746397	270.52947	0.971	0
0.4	1.0392305	1	1	1	132.7526	92.313241	270.46014	0.971	0
0.5	1.0392305	1	1	1	312.75073	87.684888	359.53961	0.971	0
0.6	1.0392305	1	1	1	301.61644	177.63754	348.87515	0.971	0
0.7	1.0392305	1	1	1	132.7526	92.313241	270.46014	0.971	0
0.8	1.0392305	1	1	1	42.680772	90.230539	357.82074	0.971	0
0.9	1.0392305	1	1	1	308.23812	177.88964	355.54724	0.971	0
1	1.0392305	1	1	1	13.568214	172.30617	331.94482	0.971	0
1.1	1.0392305	1	1	1	13.157403	172.19845	331.56896	0.971	0
1.2	1.0392305	1	1	1	308.23812	177.88964	355.54724	0.971	0
1.3	1.0392305	1	1	1	42.448724	87.303871	83.635795	0.971	0
1.4	1.0392305	1	1	1	42.4344	87.253451	83.617461	0.971	0
1.5	1.0392305	1	1	1	42.416639	87.169799	83.673038	0.971	0
1.6	1.0392305	1	1	1	152.00398	6.8371054	340.41199	0.971	0
1.7	1.0392305	1	1	1	132.32403	96.352021	267.83141	0.971	0
1.8	1.0392305	1	1	1	42.503728	87.536492	83.619752	0.971	0
1.9	1.0392305	1	1	1	152.00398	6.8371054	340.41199	0.971	0
2	1.0392305	1	1	1	132.47071	95.895373	358.42406	0.971	0
2.1	1.0392305	1	1	1	132.4518	95.89079	358.39255	0.971	0
2.2	1.0392305	1	1	1	42.617747	88.624539	264.40226	0.971	0
2.3	1.0392305	1	1	1	42.613736	88.618809	264.40455	0.971	0
2.4	1.0392305	1	1	1	42.598839	88.549481	264.3994	0.971	0
2.5	1.0392305	1	1	1	42.617747	88.624539	264.40226	0.971	0
2.6	1.0392305	1	1	1	42.613736	88.618809	264.40455	0.971	0
2.7	1.0392305	1	1	1	42.571337	88.555784	264.42403	0.971	0
2.8	1.0392305	1	1	1	42.603423	88.607923	84.411007	0.971	0
2.9	1.0392305	1	1	1	42.599985	88.599329	264.41028	0.971	0
3	1.0392305	1	1	1	42.571337	88.555784	264.42403	0.971	0
3.1	1.0392305	1	1	1	131.64278	94.321458	355.92998	0.971	0
3.2	1.0392305	1	1	1	131.62617	94.307134	355.89617	0.971	0
3.3	1.0392305	1	1	1	355.18456	174.05999	43.406137	0.971	0
3.4	1.0392305	1	1	1	221.92718	94.096859	184.31823	0.971	0
3.5	1.0392305	1	1	1	131.62617	94.307134	355.89617	0.971	0
3.6	1.0392305	1	1	1	131.15634	97.119211	353.39407	0.971	0
3.7	1.0392305	1	1	1	221.9839	96.55141	187.20594	0.971	0
3.8	1.0392305	1	1	1	311.25531	82.645151	6.4452022	0.971	0
3.9	1.0392305	1	1	1	131.15634	97.119211	353.39407	0.971	0
4	1.0392305	1	1	1	351.25521	173.37817	219.07729	0.971	0
4.1	1.0392305	1	1	1	222.38211	94.307134	95.00557	0.971	0
4.2	1.0392305	1	1	1	222.39758	94.346668	94.983224	0.971	0
4.3	1.0392305	1	1	1	222.39987	94.351825	184.97656	0.971	0
4.4	1.0392305	1	1	1	222.40274	94.33922	184.98401	0.971	0
4.5	1.0392305	1	1	1	222.37008	94.3587	184.9714	0.971	0
4.6	1.0392305	1	1	1	312.01104	85.041261	4.3676573	0.971	0
4.7	1.0392305	1	1	1	222.40274	94.33922	184.98401	0.971	0
4.8	1.0392305	1	1	1	42.896204	86.677055	84.415018	0.971	0
4.9	1.0392305	1	1	1	222.8909	93.307323	185.5816	0.971	0
0.05	1.125833	1	1	1	132.99611	92.685091	270.48707	0.971	0
0.15	1.125833	1	1	1	133.00528	92.74697	270.52947	0.971	0
0.25	1.125833	1	1	1	133.00069	92.741241	270.53004	0.971	0
0.35	1.125833	1	1	1	132.75088	92.314387	270.45957	0.971	0
0.45	1.125833	1	1	1	132.74745	92.310376	270.4653	0.971	0
0.55	1.125833	1	1	1	301.3907	177.64614	348.64023	0.971	0
0.65	1.125833	1	1	1	301.67889	177.63869	348.94161	0.971	0
0.75	1.125833	1	1	1	132.75031	92.314387	270.459	0.971	0
0.85	1.125833	1	1	1	42.673324	90.189287	357.84767	0.971	0
0.95	1.125833	1	1	1	306.92833	177.82433	354.23116	0.971	0
1.05	1.125833	1	1	1	132.69244	92.163699	270.21492	0.971	0
1.15	1.125833	1	1	1	222.9585	91.096852	90.680884	0.971	0
1.25	1.125833	1	1	1	222.9883	91.057318	90.698646	0.971	0
1.35	1.125833	1	1	1	132.97663	90.699219	268.94467	0.971	0
1.45	1.125833	1	1	1	222.98944	91.056745	90.701511	0.971	0
1.55	1.125833	1	1	1	9.1243529	178.73361	236.13825	0.971	0
1.65	1.125833	1	1	1	132.98179	90.714116	268.94983	0.971	0
1.75	1.125833	1	1	1	222.98944	91.056745	90.701511	0.971	0
1.85	1.125833	1	1	1	9.1243529	178.73361	236.13825	0.971	0
1.95	1.125833	1	1	1	132.98179	90.714116	268.94983	0.971	0
2.05	1.125833	1	1	1	132.43289	95.908551	358.39198	0.971	0
2.15	1.125833	1	1	1	42.620612	88.627977	84.399548	0.971	0
2.25	1.125833	1	1	1	42.616028	88.619955	84.402413	0.971	0
2.35	1.125833	1	1	1	132.47873	95.595143	268.61178	0.971	0
2.45	1.125833	1	1	1	42.615455	88.619955	84.402413	0.971	0
2.55	1.125833	1	1	1	42.616028	88.619955	84.402413	0.971	0
2.65	1.125833	1	1	1	132.47873	95.595143	268.61178	0.971	0
2.75	1.125833	1	1	1	42.606288	88.611361	84.408715	0.971	0
2.85	1.125833	1	1	1	42.595974	88.554638	84.41158	0.971	0
2.95	1.125833	1	1	1	132.44664	95.581392	268.57282	0.971	0
3.05	1.125833	1	1	1	354.32111	174.10239	42.532376	0.971	0
3.15	1.125833	1	1	1	175.19044	5.9427183	316.59069	0.971	0
3.25	1.125833	1	1	1	221.92775	94.100296	184.31708	0.971	0
3.35	1.125833	1	1	1	221.92603	94.10488	184.31594	0.971	0
3.45	1.125833	1	1	1	221.92546	94.101442	184.31766	0.971	0
3.55	1.125833	1	1	1	221.92775	94.100296	184.31708	0.971	0
3.65	1.125833	1	1	1	221.92374	94.101442	184.31651	0.971	0
3.75	1.125833	1	1	1	221.92603	94.106026	184.31766	0.971	0
3.85	1.125833	1	1	1	222.39185	93.691205	185.7661	0.971	0
3.95	1.125833	1	1	1	312.00359	84.148592	3.6205203	0.971	0
4.05	1.125833	1	1	1	311.96521	84.898021	4.2152505	0.971	0
4.15	1.125833	1	1	1	311.96979	85.026937	4.3481767	0.971	0
4.25	1.125833	1	1	1	173.58157	6.6096411	318.60407	0.971	0
4.35	1.125833	1	1	1	132.00317	94.956295	355.62745	0.971	0
4.45	1.125833	1	1	1	222.35174	94.367868	184.96968	0.971	0
4.55	1.125833	1	1	1	311.98698	85.04298	4.3768246	0.971	0
4.65	1.125833	1	1	1	132.00317	94.956295	355.62745	0.971	0
4.75	1.125833	1	1	1	222.38096	94.347814	184.97713	0.971	0
4.85	1.125833	1	1	1	343.30199	173.52714	210.56715	0.971	0
4.95	1.125833	1	1	1	343.27334	173.53115	210.54308	0.971	0
0	1.2124356	1	1	1	133.00012	92.715457	270.5077	0.971	0
0.1	1.2124356	1	1	1	132.99783	92.697696	270.49567	0.971	0
0.2	1.2124356	1	1	1	132.99955	92.716603	270.50999	0.971	0
0.3	1.2124356	1	1	1	132.74916	92.316679	270.46014	0.971	0
0.4	1.2124356	1	1	1	132.74916	92.317825	270.45785	0.971	0
0.5	1.2124356	1	1	1	312.75073	87.685461	359.54133	0.971	0
0.6	1.2124356	1	1	1	132.74916	92.316679	270.46014	0.971	0
0.7	1.2124356	1	1	1	132.74916	92.317825	270.45785	0.971	0
0.8	1.2124356	1	1	1	312.75073	87.685461	359.54133	0.971	0
0.9	1.2124356	1	1	1	132.76406	92.301209	270.46415	0.971	0
1	1.2124356	1	1	1	308.44839	177.88162	355.75694	0.971	0
1.1	1.2124356	1	1	1	222.91668	90.945018	90.857355	0.971	0
1.2	1.2124356	1	1	1	222.96366	91.089976	90.680884	0.971	0
1.3	1.2124356	1	1	1	132.94798	90.684322	268.90685	0.971	0
1.4	1.2124356	1	1	1	132.96059	90.685468	268.92462	0.971	0
1.5	1.2124356	1	1	1	222.96366	91.089976	90.680884	0.971	0
1.6	1.2124356	1	1	1	8.8458954	178.73934	235.85349	0.971	0
1.7	1.2124356	1	1	1	132.97434	90.691198	268.94238	0.971	0
1.8	1.2124356	1	1	1	222.99861	91.046431	90.72271	0.971	0
1.9	1.2124356	1	1	1	43.470308	89.901662	359.41642	0.971	0
2	1.2124356	1	1	1	133.47052	90.584054	269.9038	0.971	0
2.1	1.2124356	1	1	1	223.42604	90.192151	90.628745	0.971	0
2.2	1.2124356	1	1	1	133.38572	90.715835	269.74624	0.971	0
2.3	1.2124356	1	1	1	132.4793	95.59457	268.6135	0.971	0
2.4	1.2124356	1	1	1	42.61259	88.625112	84.406996	0.971	0
2.5	1.2124356	1	1	1	42.616601	88.623966	84.40184	0.971	0
2.6	1.2124356	1	1	1	132.4793	95.59457	268.6135	0.971	0
2.7	1.2124356	1	1	1	42.61259	88.625112	84.406996	0.971	0
2.8	1.2124356	1	1	1	42.605142	88.611934	84.409288	0.971	0
2.9	1.2124356	1	1	1	132.46211	95.585976	268.59345	0.971	0
3	1.2124356	1	1	1	353.07665	174.16771	41.278744	0.971	0
3.1	1.2124356	1	1	1	41.930197	86.020446	265.64959	0.971	0
3.2	1.2124356	1	1	1	354.95538	174.06973	43.174089	0.971	0
3.3	1.2124356	1	1	1	221.92489	94.083681	184.31823	0.971	0
3.4	1.2124356	1	1	1	221.9226	94.098578	184.31479	0.971	0
3.5	1.2124356	1	1	1	355.31118	174.05083	43.540209	0.971	0
3.6	1.2124356	1	1	1	221.92432	94.092275	184.31651	0.971	0
3.7	1.2124356	1	1	1	221.92317	94.102015	184.31938	0.971	0
3.8	1.2124356	1	1	1	312.00932	84.134842	3.61078	0.971	0
3.9	1.2124356	1	1	1	311.96979	84.245995	3.6749513	0.971	0
4	1.2124356	1	1	1	222.38096	93.61672	185.86751	0.971	0
4.1	1.2124356	1	1	1	312.00932	84.134842	3.61078	0.971	0
4.2	1.2124356	1	1	1	222.33627	94.343231	184.97942	0.971	0
4.3	1.2124356	1	1	1	353.54246	173.39021	221.36855	0.971	0
4.4	1.2124356	1	1	1	222.3506	94.377035	184.96625	0.971	0
4.5	1.2124356	1	1	1	311.99385	85.038969	4.3676573	0.971	0
4.6	1.2124356	1	1	1	353.54246	173.39021	221.36855	0.971	0
4.7	1.2124356	1	1	1	222.36893	94.3587	184.97198	0.971	0
4.8	1.2124356	1	1	1	311.99385	85.038969	4.3676573	0.971	0
4.9	1.2124356	1	1	1	42.888183	86.7206	84.425331	0.971	0
0.05	1.2990381	1	1	1	306.08208	177.56879	353.08524	0.971	0
0.15	1.2990381	1	1	1	132.79271	92.274853	270.48306	0.971	0
0.25	1.2990381	1	1	1	301.07099	177.66103	168.3075	0.971	0
0.35	1.2990381	1	1	1	312.75073	87.684888	359.53961	0.971	0
0.45	1.2990381	1	1	1	301.61644	177.63754	348.87515	0.971	0
0.55	1.2990381	1	1	1	301.62962	177.63812	168.89421	0.971	0
0.65	1.2990381	1	1	1	312.75073	87.684888	359.53961	0.971	0
0.75	1.2990381	1	1	1	301.61644	177.63754	348.87515	0.971	0
0.85	1.2990381	1	1	1	301.62962	177.63812	168.89421	0.971	0
